,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1992-10-01,0.7280387677210128,0.41474663734338585,0.010359116022099447,0.004834254143646409,0.004143646408839779,0.7824585635359116,14.62987089566135,0.0022937531261096496,0.0005326318120554243,0.97,0.008049613030579557
1992-11-01,0.7262239350016568,0.4131051154033063,0.012430939226519336,0.0055248618784530384,0.0013812154696132596,0.7672651933701657,14.898986405511792,0.001752530478375912,0.0015138961539783206,0.97,0.008288247354977149
1992-12-01,0.6962312300405856,0.4126835263903778,0.008287292817679558,0.007596685082872928,0.0013812154696132596,0.4233425414364641,12.281890649327897,0.0022183446796000105,0.0018861657000385633,0.97,0.0079560683754157
1993-01-01,0.6817181770560503,0.40330513747154817,0.007596685082872928,0.006215469613259668,0.0013812154696132596,0.4116022099447514,17.037465296345403,0.0026373865532421815,0.0011148995635855475,0.97,0.006433581385759067
1993-02-01,0.6450921031403327,0.4155329664435256,0.008977900552486187,0.007596685082872928,0.0006906077348066298,0.41091160220994477,17.40389696878558,0.0020723004730686845,0.001217989591725307,0.97,0.00557927050441569
1993-03-01,0.6131458286736748,0.40949576774113833,0.008977900552486187,0.0055248618784530384,0.0,0.6457182320441989,15.900477136318495,0.0018183935519096473,0.0017868938210891653,0.97,0.005610770235236172
1993-04-01,0.6409165751920965,0.40919390692581886,0.006906077348066298,0.0055248618784530384,0.0,0.6153314917127072,17.41587639750382,0.001880438476253021,0.001332534067436151,0.97,0.005062865826419302
1993-05-01,0.6463533443074546,0.41787194114023696,0.011049723756906077,0.004834254143646409,0.0013812154696132596,0.6678176795580111,21.15896794326356,0.0014060334393506092,0.0012370803376771143,0.97,0.005231818928092796
1993-06-01,0.6385184072448684,0.4104206672464513,0.007596685082872928,0.006215469613259668,0.0020718232044198894,0.8446132596685083,17.980290076131606,0.001246625710653018,0.0010366275051831375,0.97,0.005441817133562676
1993-07-01,0.6374285687994037,0.4267141861374425,0.007596685082872928,0.004143646408839779,0.0013812154696132596,0.7596685082872928,16.920903564406935,0.0013793063950180789,0.0010079913862554265,0.97,0.005813132142325329
1993-08-01,0.6485628897170055,0.4361364781111505,0.007596685082872928,0.0006906077348066298,0.0013812154696132596,0.8218232044198895,18.807825026190724,0.0015788046902144655,0.0010289912068024145,0.97,0.0052633186589132784
1993-09-01,0.663569608871572,0.412476985196775,0.003453038674033149,0.0020718232044198894,0.0006906077348066298,0.7272099447513812,24.350133251242358,0.0014232151107072357,0.0009946278640891614,0.97,0.004834731412295204
1993-10-01,0.6909526074805257,0.38671312269912994,0.007596685082872928,0.004143646408839779,0.0013812154696132596,0.18646408839779005,11.323596204160227,0.0016208043313084416,0.001238989412272295,0.97,0.004452916493259057
1993-11-01,0.6869593518217167,0.37608693490739536,0.010359116022099447,0.004143646408839779,0.0013812154696132596,0.6761049723756906,33.98671213401191,0.0011168086381807283,0.001004173237065065,0.97,0.004340281092143395
1993-12-01,0.6372118890193413,0.39683681379519303,0.006906077348066298,0.0027624309392265192,0.0027624309392265192,0.7417127071823204,29.313915394209985,0.0015788046902144655,0.0015368050491204894,0.97,0.004298281451049418
1994-01-01,0.613104717781133,0.4020393110295688,0.0055248618784530384,0.0020718232044198894,0.0006906077348066298,0.7886740331491713,23.571318886777416,0.0016465768383433813,0.001645622301045791,0.97,0.004299235988347009
1994-02-01,0.6057117969138875,0.37905552228226785,0.0055248618784530384,0.0013812154696132596,0.0020718232044198894,0.7016574585635359,19.282737451165758,0.0014165333496241033,0.0013745337085301272,0.97,0.004257236347253033
1994-03-01,0.6195174740594563,0.402945246007015,0.004834254143646409,0.006215469613259668,0.0027624309392265192,0.6084254143646409,18.601139735668806,0.0013917153798867537,0.001011809535445788,0.97,0.004637142191693998
1994-04-01,0.6382618768194358,0.38707184112558557,0.006906077348066298,0.008977900552486187,0.0020718232044198894,0.7216850828729282,24.557447111357668,0.0014690329009915733,0.0014337150209807299,0.97,0.004601824311683154
1994-05-01,0.6201353965183752,0.3681567575936231,0.008287292817679558,0.011049723756906077,0.0027624309392265192,0.5359116022099447,17.18164944490138,0.0012523529344385601,0.0006987213018361479,0.97,0.004048192679080742
1994-06-01,0.6094290657439446,0.3457837536155588,0.013121546961325966,0.006215469613259668,0.0013812154696132596,0.4585635359116022,14.659430116455189,0.0013888517679939826,0.0013019888739132593,0.97,0.003961329785000019
1994-07-01,0.5828930058015399,0.32942737913986814,0.016574585635359115,0.0055248618784530384,0.0006906077348066298,0.4654696132596685,13.54218144586537,0.0011463992944060297,0.001061445474920487,0.97,0.0038763759655144766
1994-08-01,0.5751000086338389,0.34281101578998247,0.015883977900552487,0.004834254143646409,0.0006906077348066298,0.4993093922651934,14.37783990167287,0.0013449430523048258,0.0011664445776554274,0.97,0.003697877490865078
1994-09-01,0.5846885948857397,0.3410348450419521,0.015883977900552487,0.0055248618784530384,0.0006906077348066298,0.7596685082872928,24.456637524863048,0.0009344920143409684,0.0008170839267373533,0.97,0.003815285578468693
1994-10-01,0.6174585481398913,0.35602784714937574,0.019337016574585635,0.006906077348066298,0.0,0.7624309392265194,26.551125148693547,0.0013659428728518138,0.0012408984868674759,0.97,0.003940329964453031
1994-11-01,0.6176944780330512,0.3727496032064814,0.019337016574585635,0.004143646408839779,0.0006906077348066298,0.7962707182320442,15.18769822880494,0.0015434868102036218,0.0009297193278530165,0.97,0.004554097446803636
1994-12-01,0.6486448906758745,0.41092005232634804,0.015193370165745856,0.006906077348066298,0.0006906077348066298,0.7189226519337016,18.714777067724402,0.001859438655706033,0.0011626264284650659,0.97,0.005250909674044604
1995-01-01,0.6328911019405886,0.4094824627935139,0.009668508287292817,0.007596685082872928,0.0006906077348066298,0.7085635359116023,22.202942046350785,0.0017515759410783216,0.0016589858232120562,0.97,0.005343499791910869
