time,anom
1944-05-01,0.363
1944-06-01,-0.0
1944-07-01,0.15
1944-08-01,0.163
1944-09-01,0.107
1944-10-01,-0.441
1944-11-01,-0.126
1944-12-01,0.248
1945-01-01,-0.075
1945-02-01,0.16899999999999998
1945-03-01,0.305
1945-04-01,-0.254
1945-05-01,-0.49200000000000005
1945-06-01,-0.449
1945-07-01,-0.42700000000000005
1945-08-01,-0.5429999999999999
1945-09-01,-0.488
1945-10-01,-0.353
1945-11-01,-0.2
1945-12-01,-0.258
1946-01-01,0.133
1946-02-01,0.066
1946-03-01,-0.126
1946-04-01,-0.48200000000000004
1946-05-01,0.377
1946-06-01,-0.217
1946-07-01,-0.062
1946-08-01,0.27699999999999997
1946-09-01,0.034
1946-10-01,-0.018000000000000002
1946-11-01,0.09699999999999999
1946-12-01,-0.18
1947-01-01,-0.222
1947-02-01,0.109
1947-03-01,0.1
1947-04-01,-0.111
1947-05-01,0.184
1947-06-01,0.047
1947-07-01,-0.536
1947-08-01,-0.547
1947-09-01,-0.8640000000000001
1947-10-01,-0.664
1947-11-01,-0.196
1947-12-01,-0.196
1948-01-01,-0.23199999999999998
1948-02-01,-0.075
1948-03-01,0.125
1948-04-01,-0.027999999999999997
1948-05-01,-0.005
1948-06-01,0.17300000000000001
1948-07-01,-0.171
1948-08-01,-0.35
1948-09-01,-0.542
1948-10-01,-0.133
1948-11-01,-0.256
1948-12-01,-0.43700000000000006
1949-01-01,0.09300000000000001
1949-02-01,0.257
1949-03-01,-0.021
1949-04-01,0.24100000000000002
1949-05-01,-0.011000000000000001
1949-06-01,0.10400000000000001
1949-07-01,0.08800000000000001
1949-08-01,0.12300000000000001
1949-09-01,0.016
1949-10-01,0.035
1949-11-01,-0.272
1949-12-01,-0.261
1950-01-01,0.022000000000000002
1950-02-01,-0.474
1950-03-01,-0.5920000000000001
1950-04-01,-0.39899999999999997
1950-05-01,-0.22899999999999998
1950-06-01,-0.38
1950-07-01,-0.251
1950-08-01,-0.107
1950-09-01,-0.525
1950-10-01,-0.431
1950-11-01,-0.10400000000000001
1950-12-01,0.043
1951-01-01,0.321
1951-02-01,0.29100000000000004
1951-03-01,0.359
1951-04-01,-0.43799999999999994
1951-05-01,-0.059000000000000004
1951-06-01,-0.076
1951-07-01,-0.12300000000000001
1951-08-01,0.23600000000000002
1951-09-01,0.10099999999999999
1951-10-01,-0.008
1951-11-01,0.24600000000000002
1951-12-01,-0.003
1952-01-01,-0.004
1952-02-01,0.16
1952-03-01,0.226
1952-04-01,0.149
1952-05-01,-0.069
1952-06-01,0.134
1952-07-01,-0.33299999999999996
1952-08-01,-0.35100000000000003
1952-09-01,-0.501
1952-10-01,-0.386
1952-11-01,-0.047
1952-12-01,0.039
1953-01-01,0.37
1953-02-01,0.365
1953-03-01,0.28800000000000003
1953-04-01,0.021
1953-05-01,0.396
1953-06-01,0.0
1953-07-01,-0.081
1953-08-01,-0.11900000000000001
1953-09-01,-0.134
1953-10-01,-0.153
1953-11-01,-0.013000000000000001
1953-12-01,-0.049
1954-01-01,-0.273
1954-02-01,-0.191
1954-03-01,-0.062
1954-04-01,0.066
1954-05-01,-0.47100000000000003
1954-06-01,-0.391
1954-07-01,-0.758
1954-08-01,-0.519
1954-09-01,-0.612
1954-10-01,-0.6759999999999999
1954-11-01,-0.327
1954-12-01,0.017
1955-01-01,0.016
1955-02-01,-0.073
1955-03-01,0.11900000000000001
1955-04-01,0.031
1955-05-01,-0.616
1955-06-01,-0.273
1955-07-01,-0.342
1955-08-01,-0.317
1955-09-01,-0.632
1955-10-01,-0.5710000000000001
1955-11-01,-0.146
1955-12-01,-0.231
1956-01-01,-0.036000000000000004
1956-02-01,0.059000000000000004
1956-03-01,0.099
1956-04-01,-0.22399999999999998
1956-05-01,-0.491
1956-06-01,-0.7120000000000001
1956-07-01,-0.986
1956-08-01,-0.66
1956-09-01,-0.6970000000000001
1956-10-01,-0.512
1956-11-01,-0.39299999999999996
1956-12-01,-0.081
1957-01-01,-0.371
1957-02-01,-0.484
1957-03-01,-0.09699999999999999
1957-04-01,-0.225
1957-05-01,-0.247
1957-06-01,-0.35100000000000003
1957-07-01,-0.392
1957-08-01,-0.154
1957-09-01,-0.27699999999999997
1957-10-01,-0.363
1957-11-01,-0.359
1957-12-01,-0.18
1958-01-01,-0.331
1958-02-01,-0.154
1958-03-01,-0.27399999999999997
1958-04-01,-0.272
1958-05-01,-0.41700000000000004
1958-06-01,-0.741
1958-07-01,-0.966
1958-08-01,-1.148
1958-09-01,-1.197
1958-10-01,-0.807
1958-11-01,-0.551
1958-12-01,-0.569
1959-01-01,0.038
1959-02-01,-0.452
