,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1952-12-01,0.6808146046574074,0.6355854662125514,0.0003980891719745223,0.0007961783439490446,0.0,0.15047770700636942,6.237284069097889,0.0027702947794037446,0.0024782675970950745,0.99,0.004695264403503566
1953-01-01,0.6939745273859158,0.6469718769909122,0.0019904458598726115,0.0,0.0,0.14171974522292993,5.938383949128385,0.002982418758735449,0.0029132961466363286,0.99,0.004626141791404445
1953-02-01,0.7108109369893711,0.6477105779768794,0.0007961783439490446,0.0,0.0,0.22611464968152867,10.25593680057661,0.002760148340930479,0.002284216961293874,0.99,0.004150210411767839
1953-03-01,0.730683858656401,0.6578347223845638,0.0007961783439490446,0.0007961783439490446,0.0003980891719745223,0.13455414012738853,6.1452349962472805,0.0023124367432976432,0.0019557260157219065,0.99,0.003793499684192103
1953-04-01,0.7960109801183695,0.6689785057019862,0.0023885350318471337,0.0011942675159235668,0.0003980891719745223,0.06210191082802548,4.363240987080021,0.0021329716128017616,0.0019430429676303247,0.99,0.00398342832936354
1953-05-01,0.7957063795653979,0.666854719031727,0.0019904458598726115,0.0011942675159235668,0.0003980891719745223,0.03622611464968153,3.4065063997374465,0.002173557366694823,0.0019119694998059494,0.99,0.004245016196252413
1953-06-01,0.7709410598501715,0.6596198779314696,0.0019904458598726115,0.0015923566878980893,0.0,0.046576433121019105,3.165926885489494,0.0023917057938700292,0.0021377277558361045,0.99,0.004498994234286338
1953-07-01,0.77790567678357,0.6658885239132699,0.0035828025477707007,0.0015923566878980893,0.0,0.05692675159235669,3.1517065938879343,0.0026291958693848974,0.002341290677705992,0.99,0.004786899425965243
1953-08-01,0.7950517476114171,0.6638078672463105,0.004378980891719745,0.0019904458598726115,0.0007961783439490446,0.07762738853503184,3.3454147834961363,0.0030277606556628543,0.0023539737257975736,0.99,0.005460686355830524
1953-09-01,0.7944610090501029,0.6674235711437004,0.005573248407643312,0.0015923566878980893,0.0,0.08280254777070063,3.2990688657091365,0.0033226415237921298,0.0026228543453391067,0.99,0.006160473534283547
1953-10-01,0.7855224403723376,0.6684531830563633,0.003980891719745223,0.0011942675159235668,0.0003980891719745223,0.08280254777070063,3.291858134366009,0.002750318978659503,0.002326705172400673,0.99,0.005736859728024717
1953-11-01,0.7702343963114018,0.6690023881476804,0.002786624203821656,0.0011942675159235668,0.0,0.08280254777070063,3.3488336165611,0.0026910257288313586,0.0024681211586218095,0.99,0.005513955157815167
1953-12-01,0.7932105489545452,0.671976200955215,0.0035828025477707007,0.0023885350318471337,0.0,0.12420382165605096,4.6963494487171085,0.0030407607799567255,0.0024269012523241685,0.99,0.006127814685447724
1954-01-01,0.8015993041195816,0.6783595710151035,0.003980891719745223,0.0019904458598726115,0.0003980891719745223,0.11902866242038217,3.8903973509933776,0.003924769231939974,0.0034092033270171755,0.99,0.006643380590370523
